"(14430)中国科学院大学,(11)北京市,,,,,(148)电工研究所,(0808Z2)能源与电工的新材料及器件,(03)(全日制)微纳加工技术与智能电气设备研究,53,25,2,(101)思想政治理论,(201)英语一,(301)数学一,(809)固体物理"
"(14430)中国科学院大学,(11)北京市,,,,,(148)电工研究所,(0808Z2)能源与电工的新材料及器件,(03)(全日制)微纳加工技术与智能电气设备研究,53,25,3,(101)思想政治理论,(201)英语一,(301)数学一,(914)电路原理"
"(14430)中国科学院大学,(11)北京市,,,,,(148)电工研究所,(0808Z2)能源与电工的新材料及器件,(04)(全日制)多学科交叉研究,53,25,1,(101)思想政治理论,(201)英语一,(301)数学一,(809)固体物理"
"(14430)中国科学院大学,(11)北京市,,,,,(148)电工研究所,(0808Z2)能源与电工的新材料及器件,(04)(全日制)多学科交叉研究,53,25,2,(101)思想政治理论,(201)英语一,(301)数学一,(825)物理化学(乙)"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080801)电机与电器,(01)(全日制)高压开关设备,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(02)(全日制)信息驱动的大电网运行态势量化评估与自适应控制,9,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(03)(全日制)电力系统分析与控制,9,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(04)(全日制)电力系统电磁暂态仿真分析,9,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(05)(全日制)直流输电技术,9,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(06)(全日制)数据挖掘技术在电力系统的应用,9,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(07)(全日制)主配网一体化优化调度、运行控制和快速仿真能源互联网协调优化调度控制,9,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(08)(全日制)电力系统经济运行理论和应用研究,9,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(09)(全日制)配电网智能运行与控制,9,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080802)电力系统及其自动化,(10)(全日制)智能配用电及需求侧响应,9,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080803)高电压与绝缘技术,(11)(全日制)一次设备与运维,5,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080803)高电压与绝缘技术,(12)(全日制)电磁环境、电磁兼容,5,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080803)高电压与绝缘技术,(13)(全日制)高压外绝缘,5,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080803)高电压与绝缘技术,(14)(全日制)电磁环境,5,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080803)高电压与绝缘技术,(15)(全日制)电气设备状态监测与故障诊断,5,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(080805)电工理论与新技术,(16)(全日制)大规模储能技术,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(0808Z1)★可再生能源发电与并网技术,(17)(全日制)可再生能源的建模与控制,1,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(801)电路原理"
"(82302)中国电力科学研究院,(11)北京市,,,,,(000)不区分院系所,(0808Z2)★输电工程,(18)(全日制)输电线路导线微风振动,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(802)材料力学"
"(82605)冶金自动化研究设计院,(11)北京市,,,,,(000)不区分院系所,(080804)电力电子与电力传动,(00)(全日制)不区分研究方向,8,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(802)电路"
"(83801)中国铁道科学研究院,(11)北京市,,,,,(000)不分院系所,(080802)电力系统及其自动化,(01)(全日制)铁道电气化,1,0,1,(101)思想政治理论,(201)英语一,(301)数学一,(803)电力电子学"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(01)(全日制)电机与电器,4,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(804)电子技术基础"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(01)(全日制)电机与电器,4,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(814)电气工程基础"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(02)(全日制)电力系统及其自动化,4,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(804)电子技术基础"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(02)(全日制)电力系统及其自动化,4,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(814)电气工程基础"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(04)(全日制)电力电子与电力传动,4,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(804)电子技术基础"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(04)(全日制)电力电子与电力传动,4,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(814)电气工程基础"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(05)(全日制)电工理论与新技术,4,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(804)电子技术基础"
"(90034)装甲兵工程学院,(11)北京市,,,,,(002)控制工程系,(080800)电气工程,(05)(全日制)电工理论与新技术,4,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(814)电气工程基础"
"(10056)天津大学,(12)天津市,985;211,,,,(203)电气与自动化工程学院,(080800)电气工程,(01)(全日制)不区分研究方向,239,96,1,(101)思想政治理论,(201)英语一,(301)数学一,(811)电路"
"(10056)天津大学,(12)天津市,985;211,,,,(203)电气与自动化工程学院,(080800)电气工程,(01)(全日制)不区分研究方向,239,96,2,(101)思想政治理论,(203)日语,(301)数学一,(811)电路"
"(10058)天津工业大学,(12)天津市,,,,,(004)电气工程与自动化学院,(080800)电气工程,(00)(全日制)不区分研究方向,30,5,1,(101)思想政治理论,(201)英语一,(301)数学一,(849)电路理论"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(01)(全日制)电力系统及其自动化,10,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(815)自动控制理论"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(01)(全日制)电力系统及其自动化,10,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(02)(全日制)电力电子与电气传动,10,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(815)自动控制理论"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(02)(全日制)电力电子与电气传动,10,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(03)(全日制)电机与电器,10,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(815)自动控制理论"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(03)(全日制)电机与电器,10,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(04)(全日制)电工理论与新技术,10,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(815)自动控制理论"
"(10060)天津理工大学,(12)天津市,,,,,(006)自动化学院,(080800)电气工程,(04)(全日制)电工理论与新技术,10,2,2,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080801)电机与电器,(01)(全日制)电气设备智能监测诊断与大数据分析,5,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080801)电机与电器,(02)(全日制)电机控制与节能技术,5,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080801)电机与电器,(03)(全日制)新能源电力系统特性与多源互补,5,2,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080802)电力系统及其自动化,(01)(全日制)电力系统分析与控制,84,42,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080802)电力系统及其自动化,(02)(全日制)电力系统保护与安全防御,84,42,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080802)电力系统及其自动化,(03)(全日制)电力变换与主动配电网,84,42,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080802)电力系统及其自动化,(04)(全日制)先进输变电技术,84,42,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080802)电力系统及其自动化,(05)(全日制)能源电力经济,84,42,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080802)电力系统及其自动化,(06)(全日制)新能源电力系统特性与多源互补,84,42,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080803)高电压与绝缘技术,(01)(全日制)先进输变电技术,13,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080803)高电压与绝缘技术,(02)(全日制)电气设备智能监测诊断与大数据分析,13,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080803)高电压与绝缘技术,(03)(全日制)电气绝缘与电磁环境,13,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080803)高电压与绝缘技术,(04)(全日制)新能源电力系统特性与多源互补,13,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(817)电力系统分析基础一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080804)电力电子与电力传动,(01)(全日制)电力变换与主动配电网,10,5,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080804)电力电子与电力传动,(02)(全日制)先进输变电技术,10,5,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080804)电力电子与电力传动,(03)(全日制)新能源电力系统特性与多源互补,10,5,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080805)电工理论与新技术,(01)(全日制)电力变换与主动配电网,15,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080805)电工理论与新技术,(02)(全日制)电气设备智能监测诊断与大数据分析,15,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080805)电工理论与新技术,(03)(全日制)电气绝缘与电磁环境,15,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(007)电力工程系,(080805)电工理论与新技术,(04)(全日制)新能源电力系统特性与多源互补,15,7,1,(101)思想政治理论,(201)英语一,(301)数学一,(816)电路"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(006)动力工程系,(0808J1)可再生能源与清洁能源,(01)(全日制)太阳能利用技术与设备,2,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(813)传热学一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(006)动力工程系,(0808J1)可再生能源与清洁能源,(02)(全日制)风力发电技术与设备,2,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(813)传热学一"
"(10079)华北电力大学(保定),(13)河北省,;211,,,,(006)动力工程系,(0808J1)可再生能源与清洁能源,(03)(全日制)生物质能利用技术与设备,2,1,1,(101)思想政治理论,(201)英语一,(301)数学一,(813)传热学一"
